feat_0,feat_1,feat_2,BIS
1.2247044237325604,1.102486785451041,0.8793861714363869,90.0
0.9809425738798854,0.9685345320750196,0.8692665017228026,89.0
1.311882189630296,1.1573363539918429,0.8628720479435805,89.0
1.116877636645403,1.051146218272529,0.8670566001986061,91.0
1.1043126298364798,1.012981571463634,0.8647113025243284,91.0
1.0263930297256354,0.9843864794517332,0.8435902029135497,91.0
1.0285861813392798,0.9665635229510348,0.8167940005380848,91.0
1.1037399791157552,1.0000856307952146,0.8130721190033736,92.0
0.7862921084496476,0.7873659382595233,0.8069452800823999,92.0
0.9781701821192096,0.8830801836259536,0.784695734094797,92.0
0.12261385179573081,0.42371079686931834,0.7948750384242146,92.0
0.2847001593043685,0.5707777564032757,0.8632605107855417,92.0
0.01664911275837881,0.10356943061977386,0.8190279239532382,92.0
0.9868014382085417,0.9327748900875914,0.8044341994120754,92.0
1.0518013433535855,0.9698499018769264,0.7976641422261195,91.0
0.8775983765246296,0.8600312562142216,0.8038348643917173,90.0
0.8116907534964964,0.8232356893494308,0.7873198880858119,90.0
0.8850538678808502,0.8281086277025129,0.7850330619862378,90.0
0.8890491047383147,0.8565990969813151,0.776688737952871,90.0
0.7678889867971297,0.755891500853938,0.7625908619387263,87.0
0.6919458682129127,0.7083358448301373,0.7757305814814506,82.0
0.6445803106874471,0.7609871552402634,0.7797878665072878,77.0
0.8001275439652902,0.773575252373595,0.7589274102198202,75.0
0.7318167299922652,0.7533480193412676,0.7808774081528795,70.0
0.7468793589158217,0.7358683165511826,0.7592917749905636,61.0
0.6974125121208798,0.6993545151599339,0.7509265353305112,51.0
0.9311014939800175,0.9114414023379598,0.7904165621990286,50.0
0.8769736285333203,0.8661332420826904,0.802097633854013,49.0
0.856782541367713,0.8147693198099324,0.7804213915869916,47.0
0.8495872863252811,0.8191356650569275,0.795335153191662,47.0
0.7487370961215024,0.7745452943732891,0.7579801964812133,46.0
0.5308009233228008,0.7065052933868516,0.8119184432010929,46.0
0.8097947925002453,0.8089381619117555,0.7728235326331692,47.0
0.68464934828745,0.7333155338015391,0.77399191981414,45.0
0.8364188524332465,0.8121402786952046,0.7541720514358242,46.0
1.0129555405644275,0.9285044749437836,0.7972027698178659,46.0
0.9273405680607401,0.8868711187592901,0.7853291157222702,46.0
0.7415276809713437,0.7467596154188958,0.7881977640706693,46.0
0.9548603932458248,0.8960152857244599,0.7813323223727819,45.0
0.9694464719244462,0.8899842005960057,0.7927643573630435,46.0
0.9258204689191462,0.890369882678185,0.7929487347723825,45.0
0.9688020089975458,0.9290922685574148,0.8006130605496942,46.0
0.6457984503287612,0.7606044735371218,0.79558150878708,47.0
0.7672069866370257,0.7662284557777812,0.7896092142597203,46.0
0.9211993000386575,0.8722255540625112,0.7684961274598711,45.0
0.9292685636228689,0.8798024131096986,0.7917645008840016,46.0
0.861214183062015,0.8626219344746722,0.8028793957847477,46.0
0.8298343708554815,0.8171120765503685,0.7786713415359178,52.0
0.8512133450358171,0.8400198086135968,0.7899039674765389,51.0
0.7982808488283795,0.8058304416597792,0.7848678506071112,50.0
0.684046193280114,0.7181581551611935,0.7714106897818749,48.0
0.7213231459507313,0.7462370112466998,0.7873698896115935,48.0
0.4947780065523414,0.6131428743014427,0.7826680739865267,44.0
0.6587783528032171,0.6855481171887448,0.8076201176645602,44.0
0.8096600994117019,0.800121192588036,0.7865044874425466,42.0
0.8434776596378307,0.8302723804066106,0.7912452234461438,41.0
0.9107471857644058,0.8789098552813863,0.7805142236971656,41.0
0.8953640688311045,0.8741716072394565,0.7745202422061909,40.0
0.7369398330789058,0.7704440070547469,0.7825036533350411,41.0
0.7311898060057958,0.7514609826189202,0.7686407916223452,41.0
0.9251693850652608,0.8816512150503195,0.7679901388995809,41.0
0.819766344580827,0.8025678109534189,0.7694375274902713,41.0
0.8759581361228982,0.8669130865111585,0.786426311045619,40.0
0.564065564232032,0.755596192833357,0.8230395271914772,41.0
0.783553491974577,0.8153758023086062,0.7678675886957816,41.0
0.8835898598762418,0.843164676457608,0.782134144904055,40.0
0.9266194997868026,0.9023422167926984,0.7898042298142117,42.0
0.8907103533225171,0.8381641636082398,0.7833235709526261,41.0
1.0200595241557269,0.9292607723552013,0.7821604315943093,41.0
0.898504790448182,0.8660762751542839,0.7762655605763443,43.0
0.8560626147218446,0.8195675165488896,0.7901198823637752,43.0
0.8212305952333455,0.8161453923955895,0.771728250669291,41.0
0.8724627514815251,0.8410806898228889,0.7716915656738587,42.0
0.8628013140778861,0.8669007057627969,0.784006058400379,42.0
0.7340565711153892,0.7375462779948099,0.76642818254063,42.0
0.8488084346925705,0.8533976074538376,0.7860819233049706,45.0
0.906061432599157,0.896538627673924,0.7862095052889372,43.0
0.4693625993897328,0.670397788902203,0.790861043595118,44.0
